step,pair_id,scope,objective,used_window_frames,timestep,actual_sigma,actual_sigma_bin,pair_weight,win_gap,lose_gap,g_w,g_l,g_l_clip,loser_dominance,health_flags,E_ref_winner_cached,E_ref_loser_cached,Delta_ref,E_policy_winner_pre,E_policy_loser_pre,Delta_policy_pre,E_policy_winner_post,E_policy_loser_post,Delta_policy_post,winner_improvement_pre,winner_improvement_post,loser_degradation_pre,loser_degradation_post,reference_relative_margin_pre,reference_relative_margin_post,winner_contribution_ratio_pre,winner_contribution_ratio_post,u_raw_pre,u_raw_post,u_clipped,lambda_loser,lambda_winner_anchor,lambda_pref,dpo_loss,objective_loss,grad_norm,update_norm,lora_param_norm,lr,allocated_gb,reserved_gb,max_allocated_gb,step_time,finite,status,error_reason
90,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.003618597984313965,-0.003445863723754883,-0.005000740981067364,-0.00472584453126384,-0.00472584453126384,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7217971682548523,0.7275126576423645,0.005715489387512207,0.7218045592308044,0.7274314165115356,0.005626857280731201,0.0036259889602661133,0.003618597984313965,-0.0033646225929260254,-0.003445863723754883,0.0002613663673400879,0.00017273426055908203,1.0,1.0,0.0002613663673400879,0.00017273426055908203,0.00017273426055908203,0.0,1.0,0.005,0.5065956115722656,0.7243179082870483,0.8828810019331831,0.0031572041786905383,14.615709527287125,1e-06,34.96790647506714,56.896484375,56.57050275802612,93.19240164756775,True,PASS,
91,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.003487110137939453,-0.003369927406311035,-0.004438912908066413,-0.004323549093712646,-0.004323549093712646,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7838201522827148,0.7778152823448181,-0.0060048699378967285,0.783835232257843,0.7777516841888428,-0.006083548069000244,0.003502190113067627,0.003487110137939453,-0.0033063292503356934,-0.003369927406311035,0.0001958608627319336,0.00011718273162841797,1.0,1.0,0.0001958608627319336,0.00011718273162841797,0.00011718273162841797,0.0,1.0,0.005,0.7193140387535095,0.7874693274497986,0.8587339437809792,0.0031708696984984372,14.615795661377534,1e-06,34.967875957489014,56.916015625,56.57050275802612,93.8189525604248,True,PASS,
92,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.004009246826171875,-0.003447294235229492,-0.005135349806859477,-0.004228066204243424,-0.004228066204243424,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7788174748420715,0.8137277960777283,0.03491032123565674,0.7787125110626221,0.8136134743690491,0.034900963306427,0.003904283046722412,0.004009246826171875,-0.003332972526550293,-0.003447294235229492,0.0005713105201721191,0.0005619525909423828,1.0,1.0,0.0005713105201721191,0.0005619525909423828,0.0005619525909423828,0.0,1.0,0.005,0.32259082794189453,0.7804088592529297,0.5965171351613997,0.003104278560363348,14.615880728423031,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.36324787139893,True,PASS,
93,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.003690361976623535,-0.0038920044898986816,-0.005027320340698585,-0.005258049610622793,-0.005258049610622793,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.732294499874115,0.7383117079734802,0.006017208099365234,0.7322177886962891,0.738254964351654,0.00603717565536499,0.0036136507987976074,0.003690361976623535,-0.0038352608680725098,-0.0038920044898986816,-0.00022161006927490234,-0.00020164251327514648,1.0,1.0,-0.00022161006927490234,-0.00020164251327514648,-0.00020164251327514648,0.0,1.0,0.005,0.8345876336097717,0.7364529371261597,1.156650778973326,0.003194460674845892,14.615968842610616,1e-06,34.96790647506714,56.916015625,56.57050275802612,93.13963913917542,True,PASS,
94,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.003946661949157715,-0.0037526488304138184,-0.0054553495480204545,-0.005147670981236951,-0.005147670981236951,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7216272950172424,0.7272184491157532,0.005591154098510742,0.7214764952659607,0.7271246314048767,0.005648136138916016,0.0037958621978759766,0.003946661949157715,-0.0036588311195373535,-0.0037526488304138184,0.00013703107833862305,0.00019401311874389648,1.0,1.0,0.00013703107833862305,0.00019401311874389648,0.00019401311874389648,0.0,1.0,0.005,0.435392826795578,0.7236195206642151,0.8261368561088039,0.0031697193197090952,14.616056971565564,1e-06,34.96790647506714,56.896484375,56.57050275802612,92.4293303489685,True,PASS,
95,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.003809034824371338,-0.003750145435333252,-0.004849701802393704,-0.004812536775007484,-0.004812536775007484,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.783588707447052,0.7775844931602478,-0.006004214286804199,0.7835133075714111,0.7773714661598206,-0.006141841411590576,0.0037336349487304688,0.003809034824371338,-0.003537118434906006,-0.003750145435333252,0.0001965165138244629,5.888938903808594e-05,1.0,1.0,0.0001965165138244629,5.888938903808594e-05,5.888938903808594e-05,0.0,1.0,0.005,0.5935609340667725,0.7865160703659058,0.7908109105586167,0.0031583188453643686,14.616145407380104,1e-06,34.967875957489014,56.916015625,56.57050275802612,93.50372314453125,True,PASS,
96,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.004262268543243408,-0.0036218762397766113,-0.005460325745268576,-0.004442665324272424,-0.004442665324272424,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7783358097076416,0.8134552836418152,0.035119473934173584,0.7784594893455505,0.813438892364502,0.034979403018951416,0.004385948181152344,0.004262268543243408,-0.003605484962463379,-0.0036218762397766113,0.0007804632186889648,0.0006403923034667969,1.0,1.0,0.0007804632186889648,0.0006403923034667969,0.0006403923034667969,0.0,1.0,0.005,0.2763444185256958,0.7798348069190979,0.5601466396047743,0.003077902823145111,14.61623226946366,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.23675870895386,True,PASS,
97,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.004006862640380859,-0.004038214683532715,-0.005459663132202986,-0.005456117593868706,-0.005456117593868706,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7320268154144287,0.7379878163337708,0.005961000919342041,0.7319012880325317,0.73810875415802,0.006207466125488281,0.0038813352584838867,0.004006862640380859,-0.004159152507781982,-0.004038214683532715,-0.0002778172492980957,-3.135204315185547e-05,1.0,1.0,-0.0002778172492980957,-3.135204315185547e-05,-3.135204315185547e-05,0.0,1.0,0.005,0.8246084451675415,0.7361253499984741,1.1728721540084943,0.003174832235950121,14.616322515887909,1e-06,34.96790647506714,56.916015625,56.57050275802612,96.36350679397583,True,PASS,
98,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.004267394542694092,-0.004054129123687744,-0.005899998685192364,-0.005562376787143951,-0.005562376787143951,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7212440967559814,0.7269368171691895,0.005692720413208008,0.7211557626724243,0.7268231511116028,0.005667388439178467,0.004179060459136963,0.004267394542694092,-0.003940463066101074,-0.004054129123687744,0.00023859739303588867,0.00021326541900634766,1.0,1.0,0.00023859739303588867,0.00021326541900634766,0.00021326541900634766,0.0,1.0,0.005,0.4651331901550293,0.7235136032104492,0.8752251613258043,0.0031648668464403927,14.616413119788305,1e-06,34.96790647506714,56.896484375,56.57050275802612,95.24043917655945,True,PASS,
99,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.004067540168762207,-0.003958344459533691,-0.00517968725693558,-0.005080397014225564,-0.005080397014225564,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7833054661750793,0.7772017121315002,-0.0061037540435791016,0.7832548022270203,0.7771632671356201,-0.0060915350914001465,0.004016876220703125,0.004067540168762207,-0.0039198994636535645,-0.003958344459533691,9.697675704956055e-05,0.00010919570922851562,1.0,1.0,9.697675704956055e-05,0.00010919570922851562,0.00010919570922851562,0.0,1.0,0.005,0.643609881401062,0.7865685820579529,0.8427187314875005,0.0031687561061310276,14.61650452688657,1e-06,34.967875957489014,56.916015625,56.57050275802612,93.6079113483429,True,PASS,
100,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.004594326019287109,-0.00402599573135376,-0.005886973910287283,-0.004939592515362087,-0.004939592515362087,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7782626748085022,0.8131848573684692,0.03492218255996704,0.7781274318695068,0.8130347728729248,0.03490734100341797,0.004459083080291748,0.004594326019287109,-0.003875911235809326,-0.00402599573135376,0.0005831718444824219,0.0005683302879333496,1.0,1.0,0.0005831718444824219,0.0005683302879333496,0.0005683302879333496,0.0,1.0,0.005,0.24944160878658295,0.7793079614639282,0.5415993039358187,0.0030783023381940606,14.616593882009694,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.6424126625061,True,PASS,
101,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.004386544227600098,-0.004413902759552002,-0.005978558377018667,-0.005965234592575105,-0.005965234592575105,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7315731048583984,0.7378737926483154,0.006300687789916992,0.7315216064453125,0.7377330660820007,0.006211459636688232,0.00433504581451416,0.004386544227600098,-0.004273176193237305,-0.004413902759552002,6.186962127685547e-05,-2.7358531951904297e-05,1.0,1.0,6.186962127685547e-05,-2.7358531951904297e-05,-2.7358531951904297e-05,0.0,1.0,0.005,0.8233736753463745,0.7358865737915039,1.1950892290454747,0.0031794553142513327,14.616686960690261,1e-06,34.96790647506714,56.916015625,56.57050275802612,94.04383659362793,True,PASS,
102,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.004525721073150635,-0.004339337348937988,-0.006258274690334795,-0.005954857673228572,-0.005954857673228572,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7209739685058594,0.7266607284545898,0.005686759948730469,0.7208974361419678,0.7265379428863525,0.005640506744384766,0.004449188709259033,0.004525721073150635,-0.004216551780700684,-0.004339337348937988,0.0002326369285583496,0.00018638372421264648,1.0,1.0,0.0002326369285583496,0.00018638372421264648,0.00018638372421264648,0.0,1.0,0.005,0.5574849247932434,0.7238151431083679,0.9870244711852035,0.003199831582219707,14.616781177390232,1e-06,34.96790647506714,56.896484375,56.57050275802612,93.3837878704071,True,PASS,
103,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.0044100284576416016,-0.004242122173309326,-0.005617045807539905,-0.005445609248033566,-0.005445609248033566,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7829902768135071,0.776979386806488,-0.006010890007019043,0.7829123139381409,0.7768794894218445,-0.006032824516296387,0.004332065582275391,0.0044100284576416016,-0.0041422247886657715,-0.004242122173309326,0.00018984079360961914,0.0001679062843322754,1.0,1.0,0.00018984079360961914,0.0001679062843322754,0.0001679062843322754,0.0,1.0,0.005,0.6087607145309448,0.7860141396522522,0.8341816581206302,0.0031942238254878143,14.61687596556062,1e-06,34.967875957489014,56.916015625,56.57050275802612,92.6201753616333,True,PASS,
104,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.005031287670135498,-0.004226982593536377,-0.0064486870209720356,-0.005186828812092048,-0.005186828812092048,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7777026295661926,0.8129847645759583,0.035282135009765625,0.7776904702186584,0.8128337860107422,0.03514331579208374,0.005019128322601318,0.005031287670135498,-0.0040760040283203125,-0.004226982593536377,0.0009431242942810059,0.0008043050765991211,1.0,1.0,0.0009431242942810059,0.0008043050765991211,0.0008043050765991211,0.0,1.0,0.005,0.26261088252067566,0.7791300415992737,0.5670607473813837,0.0031077843258029672,14.616968822080553,1e-06,34.967875957489014,56.896484375,56.57050275802612,92.75709199905396,True,PASS,
105,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.004681229591369629,-0.0047550201416015625,-0.006381478439054675,-0.00642772743906173,-0.00642772743906173,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7314127683639526,0.7375284433364868,0.00611567497253418,0.731226921081543,0.7373919486999512,0.006165027618408203,0.004495382308959961,0.004681229591369629,-0.004618525505065918,-0.0047550201416015625,-0.00012314319610595703,-7.37905502319336e-05,1.0,1.0,-0.00012314319610595703,-7.37905502319336e-05,-7.37905502319336e-05,0.0,1.0,0.005,0.8409318923950195,0.7355907559394836,1.2314255766192903,0.0032131639766338265,14.617065545387998,1e-06,34.96790647506714,56.916015625,56.57050275802612,93.87733912467957,True,PASS,
106,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.004874587059020996,-0.0045969486236572266,-0.0067423247155419105,-0.006309494283181433,-0.006309494283181433,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7206063866615295,0.726315975189209,0.005709588527679443,0.7205485701560974,0.7262803316116333,0.005731761455535889,0.004816770553588867,0.004874587059020996,-0.004561305046081543,-0.0045969486236572266,0.0002554655075073242,0.00027763843536376953,1.0,1.0,0.0002554655075073242,0.00027763843536376953,0.00027763843536376953,0.0,1.0,0.005,0.5656270980834961,0.7233952283859253,1.013567392265117,0.003235700231266733,14.617163491072173,1e-06,34.96790647506714,56.896484375,56.57050275802612,93.4766149520874,True,PASS,
107,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.004739165306091309,-0.0046356916427612305,-0.00603753484884439,-0.005952340594606764,-0.005952340594606764,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7826512455940247,0.7765839695930481,-0.0060672760009765625,0.7825831770896912,0.7764859199523926,-0.006097257137298584,0.0046710968017578125,0.004739165306091309,-0.004537642002105713,-0.0046356916427612305,0.0001334547996520996,0.00010347366333007812,1.0,1.0,0.0001334547996520996,0.00010347366333007812,0.00010347366333007812,0.0,1.0,0.005,0.5602919459342957,0.7854111194610596,0.8121514028047737,0.0032161879275247806,14.61726165293533,1e-06,34.967875957489014,56.916015625,56.57050275802612,94.02483320236206,True,PASS,
108,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.005350947380065918,-0.004655778408050537,-0.006859808710237019,-0.00571449997704866,-0.00571449997704866,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7772740721702576,0.8126249313354492,0.03535085916519165,0.777370810508728,0.812404990196228,0.0350341796875,0.005447685718536377,0.005350947380065918,-0.004435837268829346,-0.004655778408050537,0.0010118484497070312,0.0006951689720153809,1.0,1.0,0.0010118484497070312,0.0006951689720153809,0.0006951689720153809,0.0,1.0,0.005,0.27631351351737976,0.7788105607032776,0.5935708234278685,0.003134485913479101,14.617358030358906,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.1456823348999,True,PASS,
109,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.00500255823135376,-0.0049874186515808105,-0.0068210126642907236,-0.0067429399072953785,-0.0067429399072953785,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7310954928398132,0.7371415495872498,0.0060460567474365234,0.7309055924415588,0.7371595501899719,0.006253957748413086,0.004812657833099365,0.00500255823135376,-0.0050054192543029785,-0.0049874186515808105,-0.00019276142120361328,1.5139579772949219e-05,1.0,1.0,-0.00019276142120361328,1.5139579772949219e-05,1.5139579772949219e-05,0.0,1.0,0.005,0.6696679592132568,0.734344482421875,1.1134469644120764,0.0032011878799639137,14.617457059502568,1e-06,34.96790647506714,56.916015625,56.57050275802612,93.04341721534729,True,PASS,
110,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.0052544474601745605,-0.004970371723175049,-0.007269645946402687,-0.006823784854380491,-0.006823784854380491,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7203031778335571,0.7260133028030396,0.005710124969482422,0.7201687097549438,0.7259069085121155,0.005738198757171631,0.005119979381561279,0.0052544474601745605,-0.0048639774322509766,-0.004970371723175049,0.00025600194931030273,0.0002840757369995117,1.0,1.0,0.00025600194931030273,0.0002840757369995117,0.0002840757369995117,0.0,1.0,0.005,0.5293400287628174,0.7229470014572144,0.996475714212601,0.00321732576166235,14.617557191887762,1e-06,34.96790647506714,56.896484375,56.57050275802612,94.423992395401,True,PASS,
111,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.0049956440925598145,-0.004847168922424316,-0.006365322141288625,-0.006224729410469172,-0.006224729410469172,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7823423147201538,0.7762234807014465,-0.006118834018707275,0.7823266983032227,0.7762744426727295,-0.006052255630493164,0.004980027675628662,0.0049956440925598145,-0.004898130893707275,-0.004847168922424316,8.189678192138672e-05,0.00014847517013549805,1.0,1.0,8.189678192138672e-05,0.00014847517013549805,0.00014847517013549805,0.0,1.0,0.005,0.6630247831344604,0.7856726050376892,0.9067243058295491,0.0032278275711689693,14.617658448775165,1e-06,34.967875957489014,56.916015625,56.57050275802612,93.04218244552612,True,PASS,
112,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.005778789520263672,-0.004970848560333252,-0.00741033094237899,-0.00610239919466792,-0.00610239919466792,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7771020531654358,0.8122826814651489,0.035180628299713135,0.7769429683685303,0.8120899200439453,0.03514695167541504,0.005619704723358154,0.005778789520263672,-0.004778087139129639,-0.004970848560333252,0.0008416175842285156,0.0008079409599304199,1.0,1.0,0.0008416175842285156,0.0008079409599304199,0.0008079409599304199,0.0,1.0,0.005,0.2236292064189911,0.778195858001709,0.5424102887115292,0.0031249054651564757,14.61775711475808,1e-06,34.967875957489014,56.896484375,56.57050275802612,94.21977472305298,True,PASS,
113,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.005368173122406006,-0.0055342912673950195,-0.007321359582689157,-0.007485079870568577,-0.007485079870568577,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7306509613990784,0.7368581891059875,0.00620722770690918,0.7305399775505066,0.7366126775741577,0.006072700023651123,0.0052571892738342285,0.005368173122406006,-0.0052887797355651855,-0.0055342912673950195,-3.159046173095703e-05,-0.00016611814498901367,1.0,1.0,-3.159046173095703e-05,-0.00016611814498901367,-0.00016611814498901367,0.0,1.0,0.005,0.6586442589759827,0.7339214086532593,1.1244440963654396,0.003193762086815221,14.617858593489549,1e-06,34.96790647506714,56.916015625,56.57050275802612,92.92803144454956,True,PASS,
114,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.005538046360015869,-0.0052890777587890625,-0.007663518585758361,-0.007262926583390173,-0.007262926583390173,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7199445366859436,0.7257452607154846,0.005800724029541016,0.7198851108551025,0.7255882024765015,0.005703091621398926,0.005478620529174805,0.005538046360015869,-0.005132019519805908,-0.0052890777587890625,0.0003466010093688965,0.00024896860122680664,1.0,1.0,0.0003466010093688965,0.00024896860122680664,0.00024896860122680664,0.0,1.0,0.005,0.518862783908844,0.722552478313446,1.002916967064965,0.0032114567719181424,14.617961341773347,1e-06,34.96790647506714,56.896484375,56.57050275802612,93.22853660583496,True,PASS,
115,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.005335628986358643,-0.00521928071975708,-0.006799998328630072,-0.0067042003135368,-0.0067042003135368,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7820162177085876,0.7759779095649719,-0.006038308143615723,0.7819867134094238,0.7759023308753967,-0.0060843825340271,0.005306124687194824,0.005335628986358643,-0.005143702030181885,-0.00521928071975708,0.00016242265701293945,0.0001163482666015625,1.0,1.0,0.00016242265701293945,0.0001163482666015625,0.0001163482666015625,0.0,1.0,0.005,0.5544520020484924,0.7847559452056885,0.8385163230792381,0.0031994336989465797,14.618064328572931,1e-06,34.967875957489014,56.916015625,56.57050275802612,93.53495359420776,True,PASS,
116,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.0062743425369262695,-0.0052490234375,-0.00804835861692425,-0.006444999836592329,-0.006444999836592329,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7766780257225037,0.8118774890899658,0.03519946336746216,0.7764474153518677,0.8118117451667786,0.03536432981491089,0.006043732166290283,0.0062743425369262695,-0.005183279514312744,-0.0052490234375,0.0008604526519775391,0.0010253190994262695,1.0,1.0,0.0008604526519775391,0.0010253190994262695,0.0010253190994262695,0.0,1.0,0.005,0.26015958189964294,0.7780078649520874,0.5970434208081599,0.0031170971893371906,14.618165401269078,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.25790190696716,True,PASS,
117,v10_TypeM_071_01038_drop_orbit_left_72_seed40038_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.005608737468719482,-0.005711734294891357,-0.007650710429492703,-0.007725999428561672,-0.007725999428561672,0.0,WINNER_IMPROVES,0.7359081506729126,0.7421469688415527,0.006238818168640137,0.7304189801216125,0.7363978028297424,0.005978822708129883,0.7302994132041931,0.7364352345466614,0.006135821342468262,0.005489170551300049,0.005608737468719482,-0.005749166011810303,-0.005711734294891357,-0.0002599954605102539,-0.000102996826171875,1.0,1.0,-0.0002599954605102539,-0.000102996826171875,-0.000102996826171875,0.0,1.0,0.005,0.7749531269073486,0.7342346906661987,1.2493201996419392,0.003219726963190567,14.618270438760199,1e-06,34.96790647506714,56.916015625,56.57050275802612,94.22217440605164,True,PASS,
118,v10_TypeM_067_01014_drop_orbit_left_72_seed40014_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.0057929158210754395,-0.005647242069244385,-0.008017623124877686,-0.007756667705138759,-0.007756667705138759,0.0,WINNER_IMPROVES,0.7254231572151184,0.7308772802352905,0.005454123020172119,0.7196349501609802,0.7252668738365173,0.005631923675537109,0.719630241394043,0.7252300381660461,0.005599796772003174,0.005788207054138184,0.0057929158210754395,-0.005610406398773193,-0.005647242069244385,0.00017780065536499023,0.0001456737518310547,1.0,1.0,0.00017780065536499023,0.0001456737518310547,0.0001456737518310547,0.0,1.0,0.005,0.5539703369140625,0.7224313616752625,1.060115893734016,0.0032475060514481568,14.618377011295843,1e-06,34.96790647506714,56.896484375,56.57050275802612,92.91471838951111,True,PASS,
119,v10_TypeM_039_04214_containment_orbit_left_44_seed43214_foreground_identity_color_shift,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.005578458309173584,-0.005617320537567139,-0.007110575255435666,-0.007217334414919693,-0.007217334414919693,0.0,WINNER_IMPROVES,0.7873223423957825,0.7811216115951538,-0.006200730800628662,0.7817175388336182,0.7756080031394958,-0.0061095356941223145,0.7817438840866089,0.7755042910575867,-0.006239593029022217,0.005604803562164307,0.005578458309173584,-0.005513608455657959,-0.005617320537567139,9.119510650634766e-05,-3.886222839355469e-05,1.0,1.0,9.119510650634766e-05,-3.886222839355469e-05,-3.886222839355469e-05,0.0,1.0,0.005,0.5923945903778076,0.7846263647079468,0.885853116783783,0.0032436029633643843,14.618484191428998,1e-06,34.967875957489014,56.916015625,56.57050275802612,94.43945002555847,True,PASS,
120,v6b_GT_C_007_04228_containment_orbit_left_44_seed43228,L0_camera_r4,calibrated_winner_detached_log,49,349.5545349121094,0.34955453872680664,mid,1.0,-0.006572306156158447,-0.005687892436981201,-0.00843218474123108,-0.006985750406798129,-0.006985750406798129,0.0,WINNER_IMPROVES,0.782721757888794,0.8170607686042786,0.03433901071548462,0.7764337658882141,0.8114656805992126,0.035031914710998535,0.7761494517326355,0.8113728761672974,0.035223424434661865,0.006287992000579834,0.006572306156158447,-0.005595088005065918,-0.005687892436981201,0.000692903995513916,0.0008844137191772461,1.0,1.0,0.000692903995513916,0.0008844137191772461,0.0008844137191772461,0.0,1.0,0.005,0.2129702866077423,0.7774063348770142,0.5490493436099493,0.003137327362970288,14.618588507143075,1e-06,34.967875957489014,56.896484375,56.57050275802612,93.21355438232422,True,PASS,
